https://smap.sookmyung.ac.kr:8443/sap/bc/webdynpro/sap/ZCMW1000;sap-ext-sid=JrapTbR7eiEFoESXFu3b3A--GWzoPg3r77WItENV1PS*9g--,학적정보 - SAP NetWeaver Portal,6
https://section.cafe.naver.com/cafe-home?open=chats,네이버 카페,3
https://search.naver.com/p/crd/rd?m=1&px=620&py=2499&sx=620&sy=299&p=hZGe9wp0J1sssgDiP44sssssstd-486891&q=%EB%B2%84%ED%8B%B0%EC%BB%AC+%EB%A7%88%EC%9A%B0%EC%8A%A4&ie=utf8&rev=1&ssc=tab.nx.all&f=nexearch&w=nexearch&s=c1O3pFgvrLMiYI6dBwevxI0o&time=1615729161752&bt=27&a=rvw*t.link&r=1&i=90000004_00B9C7BE0024CA9400000000&u=https%3A%2F%2Fcafe.naver.com%2Finmacbook%2F2411156&cr=3,"MX keys, 버티컬 마우스 구입 : 네이버 카페",3
https://search.naver.com/p/crd/rd?m=1&px=478&py=3320&sx=478&sy=420&p=hZGe9wp0J1sssgDiP44sssssstd-486891&q=%EB%B2%84%ED%8B%B0%EC%BB%AC+%EB%A7%88%EC%9A%B0%EC%8A%A4&ie=utf8&rev=1&ssc=tab.nx.all&f=nexearch&w=nexearch&s=c1O3pFgvrLMiYI6dBwevxI0o&time=1615775080036&bt=27&a=rvw*t.writer&r=4&i=90000004_00B9C7BE0024980D00000000&u=https%3A%2F%2Fcafe.naver.com%2Finmacbook&cr=3,"맥 쓰는 사람들 [구 맥북을 쓰는 사람들, 맥쓰사] : 네이버 카페",3
https://search.naver.com/p/crd/rd?m=1&px=444&py=340&sx=444&sy=340&p=hZJL%2Bsp0YihssMsKbE4ssssstcZ-063594&q=mx+ergo&ie=utf8&rev=1&ssc=tab.nx.all&f=nexearch&w=nexearch&s=u68tqqmcbYM1VA5WaCU1lw%3D%3D&time=1615777342634&bt=22&u=https%3A%2F%2Fadcr.naver.com%2Fadcr%3Fx%3DrKN2NNkt9fPPryNI%2FLxVIP%2F%2F%2Fw%3D%3DkYZdvPZW08EbC4O1pZgxFdrhSWNWK1yCckBBH7%2BFK2Enc7uimKZ7Ni517EetTlZua7hSZPTaoObPYvrI8kKRpix%2Fqq%2FutHyz5p458N3wEwTQO1h%2BEz15NOirB6Y2zXQE5UmgYwQLpJJhFbhOsxua3%2FeOEeoAyZFU8fXih4Gdg4WFOrzDc%2BsQVJjfIYfaINlA24MD%2BSfieUkTSv%2Fbv%2FCjiVQrbkkGHAQDBk0RpOAuB7bV0otJKb5Hkl4qOAiwVgXp%2FbEqy4cGURueQmGXJjOBr2fhuFkQF7tzN6nd50o4KJ0CMC09rArQQoIDumze9Q8ZtcHkrKBMoVnJoMYXO8AXE6PbdANNCtPYxIabv7TTvgMGH4N9hgmucQ5D%2FuxwAuW2R3W3ndhJhtlfvEGYdWauWTGsNRGSHNN9%2Bkv4VZ3m5RdwxZ%2B8MTGibAtS8xYEILqoZG9Eqwyks16rNFDScssiTKgpU66gjsW3ULgN7O%2BpvsEjB9agwUW5kxmhwogwu4AbQc2Td6pWsaT8IWAOIYtZiyMKtpLKKQQ58rpv%2BMG4rxRuWNBR9p5ZxQ7218xfqeqotqOLSqWTAGAjn6u6%2BBIrwOyZGEUv5rqcoQB%2BlgH%2BLGhFvi9%2B2C%2Fh%2BCnnRrl3vhk%2BHC6h2bnmUg7xEoUjLdqFvPMyOtq6LCjNKvIuYR%2BvV%2FBs%3D%26ui%3DGUIDE&r=1&i=nad-a001-02-000000045170766&a=shp_gui*p.tit2&cr=1,로지텍 MX ERGO 무선 트랙볼 마우스 : 네이버 쇼핑,4
https://search.naver.com/p/crd/rd?m=1&px=417&py=2754&sx=417&sy=522&p=hauylwp0JXossji%2Br6ossssssmK-187206&q=%EB%A7%88%EC%9D%B4%ED%81%AC%EB%A1%9C%EC%86%8C%ED%94%84%ED%8A%B8+%EC%8A%A4%EC%BB%AC%ED%94%84%ED%8A%B8&ie=utf8&rev=1&ssc=tab.nx.all&f=nexearch&w=nexearch&s=QSmPFjqh5MKqo0j5zuzkgxH7&time=1615901335787&bt=15&a=rvw*b.link&r=2&i=90000003_0000000000000033BFF196F2&u=https%3A%2F%2Fblog.naver.com%2Fynssong03%2F222263613170&cr=4,마이크로소프트 스컬프트 마우스 한 달이상 사용.. : 네이버블로그,3
https://search.naver.com/p/crd/rd?m=1&px=401&py=3342&sx=401&sy=342&p=hZGe9wp0J1sssgDiP44sssssstd-486891&q=%EB%B2%84%ED%8B%B0%EC%BB%AC+%EB%A7%88%EC%9A%B0%EC%8A%A4&ie=utf8&rev=1&ssc=tab.nx.all&f=nexearch&w=nexearch&s=c1O3pFgvrLMiYI6dBwevxI0o&time=1615775086909&bt=27&a=rvw*t.link&r=4&i=90000004_00B9C7BE0024980D00000000&u=https%3A%2F%2Fcafe.naver.com%2Finmacbook%2F2398221&cr=3,버티컬 마우스 쓰기 편한가요!? : 네이버 카페,4
https://search.naver.com/p/crd/rd?m=1&px=320&py=534&sx=320&sy=410&p=haulDlprvh8ssF6Y5Ulsssssted-481868&q=%EC%84%9C%EC%9A%B8%EC%97%AD+%EB%A1%AF%EB%8D%B0%EB%A6%AC%EC%95%84&ie=utf8&rev=1&ssc=tab.nx.all&f=nexearch&w=nexearch&s=heqYvJMVFV0i0xmD33pTPr6J&time=1615896744386&bt=13&a=loc_plc.click&r=2&i=13404187&u=https%3A%2F%2Fmap.naver.com%2Fv5%2Fsearch%2F%EC%84%9C%EC%9A%B8%EC%97%AD%20%EB%A1%AF%EB%8D%B0%EB%A6%AC%EC%95%84%2Fplace%2F13404187%3FplaceSearchOption%3DfromNxList%253Dtrue%2526noredirect%253D1%2526entry%253Dpll%26c%3D14134301.947723094%2C4516643.884478552%2C13%2C0%2C0%2C0%2Cdh%26placePath%3D%252Fhome%253Fentry%253Dpll&cr=1,네이버 지도,2
https://s.click.aliexpress.com/deep_link.htm?aff_short_key=_AYGYIZ&dl_target_url=https://www.aliexpress.com/&af=967945&cn=6814&cv=14000&dp=102ab059939f706702a29c0e635f15,"AliExpress - 인기있는 전자 제품, 패션, 가정 및 정원, 완구 및 스포츠, 자동차 및 기타 제품에 대한 온라인 쇼핑.",4
https://remotedesktop.google.com/accounts/SetOSID?authuser=0&continue=https%3A%2F%2Fremotedesktop.google.com%2F%3Fhl%3Dko%26pli%3D1&osidt=ALWU2cv_y0LxrezFeJWaCb42OHDk4o0d2GP-vWSTYaQZNPLb_cKzRkdOleFU9K6WAd7aRdawvN_hUJgncbs-5nSCNVh1lwaWq9AUYCZEeCGZgBsOQbXmQZyhYia4hpGQM0KZ9sgw1-9nD6fCN8xz4QdYrM9NgTLZErvX269GTY3BUSWYihyPdRkeLOK53KrOKqXlokTlIBj1ojjTGqIi2agbeMHOapOwWg,Chrome 원격 데스크톱,2
https://remotedesktop.google.com/access/session/d128bc97-edb2-b78c-cac4-3d8be8b24658,DESKTOP-Randallkk,2
https://www.youtube.com/embed/QVB8H8L1O8Q,,1
https://www.youtube.com/embed/y1-KT22uOMU,,1
https://www.youtube.com/embed/5BSrcdXynlM,,1
https://remotedesktop.google.com/?hl=ko&pli=1,Chrome 원격 데스크톱,2
https://remotedesktop.google.com/?hl=ko,Chrome 원격 데스크톱,2
https://recruit.nts-corp.com/nts/recruitMain#null,NTS 채용,6
https://recruit.nts-corp.com/nts/recruitMain,NTS 채용,6
https://sookmyung-ac-kr.zoom.us/j/83282781595?pwd=SnQ3c1ZMeU9KT1ZDNW00bHpDdVd0UT09#success,회의 시작 - Zoom,6
https://sookmyung-ac-kr.zoom.us/j/83282781595?pwd=SnQ3c1ZMeU9KT1ZDNW00bHpDdVd0UT09,회의 시작 - Zoom,6
https://recruit.nts-corp.com/nts/job/detail/developer?annoId=20005266&classId=&jobId=&entTypeCd=&searchTxt=#,모집소식 상세보기 : NTS 채용,6
https://recruit.nts-corp.com/nts/job/detail/developer?annoId=20005266&classId=&jobId=&entTypeCd=&searchTxt=,모집소식 상세보기 : NTS 채용,6
https://recruit.nts-corp.com/nts/,NTS 채용,6
https://recruit.nts-corp.com/index.nhn,NTS 채용,6
https://recruit.nts-corp.com/,NTS 채용,6
https://recruit.linepluscorp.com/lineplus/login/myApplicationLogin?annoId=20005361&classId=&jobId=&sysCompanyCd=LP,LINE Careers,6
https://recruit.linepluscorp.com/lineplus/login/login?annoId=20005361&classId=&jobId=&entTypeCd=001&sysCompanyCd=LP,LINE Careers,6
https://recruit.linepluscorp.com/lineplus/application/apply?changePwdKey=&nextUri=&classId=&jobId=&applId=d3GFwSIoc1y37w05K6DAV6EWfIJ0-lO6rCyeplbez_c%3D#null,LINE Careers,6
https://recruit.linepluscorp.com/lineplus/application/apply?changePwdKey=&nextUri=&classId=&jobId=&applId=d3GFwSIoc1y37w05K6DAV6EWfIJ0-lO6rCyeplbez_c%3D,LINE Careers,6
https://recruit.linepluscorp.com/lineplus/application/apply?applId=d3GFwSIoc1y37w05K6DAV6EWfIJ0-lO6rCyeplbez_c=&isAnnounceOpen=true&annoStateCd=006&isApplicantModTarget=false&sysCompanyCd=LP&localPrefix=#null,LINE Careers,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=1&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2F05de41b1bfabd68957b4db63cfebd744,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=1&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2F1142917eacf12320d10c2ebe6c100b19,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=1&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2F1142917eacf12320d10c2ebe6c100b19,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fefdf077b5799c2ce3ebfc01169f7207a,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fa1d40876e7e2439a0a17af1b3aeb690d,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2F3e80886adefa3796284870abf1857e1c,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fe5f3783cf4c0342d1e26b57f22ef3b97,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2F04bc52a48342558354287ff45c4a7764,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2F0890d1a6759d406ed05e5180cb10d71b,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fb323d62903db67e6580d4e514e5efdbd,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&DrillDownLevel=0&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2F6a943adf126a917f15fb7c4ae42ecd29,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615726692591&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615726692591&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fa1d40876e7e2439a0a17af1b3aeb690d,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fdcfae33332ebbe27c225e1b635bc0d7a,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2F33e5e10c51cc46c453466541d9f1ed67,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2Ffc4ad66d5f68427bc1a2eb7bbf454f7c,,6
https://sookmyung-ac-kr.zoom.us/wc/leave?meetingNumber=83282781595,감사합니다. - Zoom,6
https://zoom.us/join,회의 참가 - Zoom,6
https://zoom.ada.support/chat/?embed=1&language=ko&name=Marketing%20Visitor&accountType=marketingpage&initialURL=https://zoom.us/ko-ko/meetings.html,Zoom 회의 - Zoom,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2F74dcaa3b3f8d8ece43ac7fa00c4949ea,,6
https://sookmyung-ac-kr.zoom.us/wc/83282781595/join?track_id=&jmf_code=&meeting_result=&tk=&cap=03AGdBq26DZ6nLtAOn4DNziua5dAaU7h2HwHCHDtzusNXOlZh4xpf4vmFSQa4W_HRtgHd0fUDTVc1WND9SfllFI3igNSGfFwACiGgg00TrN3d5NcFB0rshe_l-vLmkBX6V5sZAwQA9Mq27jzBvaN7Glrzp8FKcxMdIbXV3oWfp89lVSH_zL2qDLzX0inYUK4uEvp1Fn_ZCzZwBS84ug_J2UVR_jtnNynKwcstatyTLtmAgjbs-0zoULU8LP1iEQ5d-37ybo1Dne5YKdFWOc5A0E5oHqfsGJQ3e7RtW9kArWphU8f5rAFlQw9DS0yGqkidGatouBUYiMjKFBEZdMkasbR8Wesm6tvd970rKPedVtWWlVIq8AqgvaI3Cu_FcpBP99fkEUmmb_XcMXeVUdNloClUQMP63MLCVZ08y4enokaRhXbToSJe8HsjJlO7VLpULi6vrpI7mnh0SdxSOEtRacK4qf_d2woNBsQ&refTK=&wpk=wcpkff0af18d70f60521baaf06eada51fadc,박수정의 Zoom 회의,6
https://sookmyung-ac-kr.zoom.us/wc/join/83282781595?pwd=SnQ3c1ZMeU9KT1ZDNW00bHpDdVd0UT09,웹에서 Zoom 회의 - Zoom,6
https://sookmyung-ac-kr.zoom.us/wc/join/83282781595?wpk=wcpkff0af18d70f60521baaf06eada51fadc,웹에서 Zoom 회의 - Zoom,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2F177c4cd6fb764b84c6358b88119ebc3f,,6
https://sookmyung-ac-kr.zoom.us/wc/83282781595/join?track_id=&jmf_code=&meeting_result=&tk=&cap=03AGdBq251se2jNZ3kc2k8ltBiBeUsjXn3Bgsp_AEpM00wLyamV-2hwSfbSrL1TZzI_UxMt0OaV_VAcYXWOe0XSmddsf4AeFsU7rsVt6JaiXrJQrNqyhP0p2NlupDbX1NVfBGjKGg5scJjPZLgF541wnsI-lnh8ypYeNz--yj4c54chjxJjczkD-WDlfRmL8GNyy8D50i2T3JYobyLvN6N7Skv5EhizI-2aqBITz7g9LwBUPmYUUWJnZxkiN-3iCELChiZ0H3ZagcWWdy4HrJbNC2a4KUOjESVTXUhpky8o05PB2ja_0GRiYL6KZNplH4PARrXaApKDxNmfbKz7Uf1iySrVziiEv8QQAizVpuDxr4VJ0rHAJnPKVVjQUCOS-bDT1AS1pSdRKptpLT630oln2Ud9BUkLcEE8_kraohbM2wp10-ACDghw9YWYwLSEd2EaG3nQFwbz548hAuGoZQ5tjuQtrXwDgeraw&refTK=&wpk=wcpkff0af18d70f60521baaf06eada51fadc,박수정의 Zoom 회의,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fb323d62903db67e6580d4e514e5efdbd,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2Fa1d40876e7e2439a0a17af1b3aeb690d,,6
https://portal.sookmyung.ac.kr/irj/servlet/prt/portal/prteventname/Navigate/prtroot/pcd!3aportal_content!2fevery_user!2fgeneral!2fdefaultAjaxframeworkContent!2fcom.sap.portal.contentarea?ExecuteLocally=true&CurrentWindowId=WID1615123250121&supportInitialNavNodesFilter=true&sapDocumentRenderingMode=Edge&windowId=WID1615123250121&NavMode=0&PrevNavTarget=navurl%3A%2F%2F04bc52a48342558354287ff45c4a7764,,6
https://portal.sookmyung.ac.kr/irj/portal#,전체학기 성적조회 - SAP NetWeaver Portal,6
https://www.youtube.com/watch?v=ILUIfukJxAg,[사라진 기념일] 제 남친이 실종됐어요. ;;;;; - YouTube,1
https://www.youtube.com/watch?v=Qri-mMgdXcU,일본인 모델 친구들 따라했다가 오징어 됐습니다.. 다희 친동생 최초 공개! - YouTube,1
https://play.google.com/store?utm_source=apac_med&utm_medium=hasem&utm_content=Jan0421&utm_campaign=Evergreen&pcampaignid=MKT-EDR-apac-kr-1003227-med-hasem-py-Evergreen-Jan0421-Text_Search_BKWS-BKWS%7cONSEM_kwid_43700058439439213_creativeid_477138308523_device_c&gclid=Cj0KCQiAnKeCBhDPARIsAFDTLTIuc9JaZlSDxG0IIF66XhsZZxsPQsmJkNJs3GpEvhYp6whKhLQFpnsaAmbBEALw_wcB&gclsrc=aw.ds,Google Play,4
https://play.google.com/store/apps,Android 앱 Google Play,4
https://pedia.watcha.com/ko-KR/users/VRZv4V64dxr6y,왓챠피디아 - 목표는 영화 10000편 보기,1
https://javaworkspace.tistory.com/entry/git-%EB%8B%A4%EB%A5%B8-branch%EC%9D%98-%ED%95%9C-%ED%8C%8C%EC%9D%BC%EB%A7%8C-%EA%B0%80%EC%A0%B8%EC%98%A4%EA%B8%B0,Tenn's WorkSpace :: [git] 다른 branch의 한 파일만 가져오기,3
https://github.com/sooyeon-go/grad_project/blob/master/comment_crawling/comment_crawling_YB.ipynb,grad_project/comment_crawling_YB.ipynb at master · sooyeon-go/grad_project,6
https://github.com/sooyeon-go/grad_project/edit/master/comment_crawling/comment_crawling_YB.ipynb,Editing grad_project/comment_crawling_YB.ipynb at master · sooyeon-go/grad_project,6
https://github.com/sooyeon-go/grad_project/tree/master/comment_crawling,grad_project/comment_crawling at master · sooyeon-go/grad_project,6
https://github.com/sooyeon-go/grad_project/find/master,File Finder,6
https://github.com/randallkk?tab=repositories,Your Repositories,6
https://github.com/randallkk?tab=projects,Your Projects,6
https://github.com/repositories,Noonsong-carpal-turner-syndrome/movie_status,6
https://github.com/organizations/Noonsong-carpal-turner-syndrome/repositories/new,Create a New Repository,6
https://jojoldu.tistory.com/406,내가 추천하는 크롬 익스텐션 10선,3
https://pedia.watcha.com/ko-KR/users/djaxb0eoPvLw8,왓챠피디아 - 심혜진,1
https://pedia.watcha.com/ko-KR/contents/mW9DD45/comments,브루클린(2015):목차 - 왓챠피디아,1
https://wikidocs.net/44249,6) 네이버 영화 리뷰 감성 분류하기(Naver Movie Review Sentiment Analysis) - 딥 러닝을 이용한 자연어 처리 입문,5
https://pedia.watcha.com/ko-KR/contents/mW9DD45,브루클린 (2015) - 왓챠피디아,1
https://pedia.watcha.com/ko-KR/contents/mdj2aMa,라야와 마지막 드래곤 (2021) - 왓챠피디아,1
https://pedia.watcha.com/ko-KR/comments/6GWQ13zol2J50,이동진 평론가님이 브루클린(2015)에 남긴 코멘트 - 왓챠피디아,1
https://pedia.watcha.com/ko-KR,"왓챠피디아 - 영화, 책, TV 프로그램 추천 및 평가 서비스",1
https://passport.aliexpress.com/login_check.htm?site=4&loginurl=https://login.aliexpress.com&params=https%3A%2F%2Fmsg.aliexpress.com%2F%3Fspm%3Da2g0o.best.1000001.31.28c0423aFY9Yzl%26tracelog%3Dws_topbar,Buy Products Online from China Wholesalers at Aliexpress.com,4
https://order.pay.naver.com/o/delivery/tracking/biztalk/2021022163394041/ORDER_DELIVERY,,4
https://order.pay.naver.com/delivery/tracking/biztalk/2021022163394041/ORDER_DELIVERY,,4
https://opentutorials.org/module/2503/14051,웹페이지에서 공부한 단어의 수를 세기 (크롬 확장 기능 만들기) - 보편적이지 않은 코딩,6
https://opentutorials.org/course/2473/14086,크롬 확장 기능 만들기 - 생활코딩,6
https://oku.korea.ac.kr/oku/index.do,인재발굴처 메인,6
https://oku.korea.ac.kr/,고려대학교,6
https://ohgyun.com/535,꿀벌개발일지 :: 크롬 익스텐션: Background Pages 와 Event Pages,3
https://ohgyun.com/443,꿀벌개발일지 :: Git 원하는 파일 변경이나 커밋만 가져오기,3
https://wikidocs.net/21668,1) 언어 모델(Language Model)이란? - 딥 러닝을 이용한 자연어 처리 입문,5
https://sookmyung-ac-kr.zoom.us/wc/84870844298/join?track_id=&jmf_code=&meeting_result=&tk=&cap=03AGdBq24CUqJBrbAFGht6E9BEL-BUXRmRzw4r6hghNK1nRCiGbmDyocnJpFN3NsbpMePyXHYqOL1amfy6u8QK8HLeS2ppdZjSbM1TSbPBv498MrfUW4cjKGG7OQ1kbODHAmj511ep8Iex9-f8In77k3km5HK1Clg9midLyJZsgnUco8sVb6GL4PYIoJGSkpWCP1_gTczt6a-jSftcKeRuUfN-MX9FY7xbcclij0nZUhGQVpW4mwmvrBoNgLgzDwS2Jb-RJ14K-55-vhqTr5hrV3nxVB5dhwWsnqCMX4w4yd3KIwzl8Ap5UUrJ2CFLttU1VghDgLLM8IMOw0KHJstSlwt-4_LFixagL1tpA-YKLqNzn0bCqEHmjtU1Vyll3ujE1_g2novEl8YvEJQwB3N_JZjx36h8XZPfq_8MpLkt_a7JFYZ2VwGQufg6ZHq0JJfTBRqZgM4mJ31IriuhCN6nm0lXGjT8zwWHGQ&refTK=&wpk=wcpk03e5cba033ddb38c8ddd8ea162edf6b4,박수정의 Zoom 회의,6
https://sookmyung-ac-kr.zoom.us/wc/join/84870844298?pwd=WHc0R1ExR2tpNnF4dlFYcUJBMlMwZz09,웹에서 Zoom 회의 - Zoom,6
https://sookmyung-ac-kr.zoom.us/wc/join/84870844298?wpk=wcpk03e5cba033ddb38c8ddd8ea162edf6b4,웹에서 Zoom 회의 - Zoom,6
https://sookmyung-ac-kr.zoom.us/j/84870844298?pwd=WHc0R1ExR2tpNnF4dlFYcUJBMlMwZz09#success,회의 시작 - Zoom,6
https://sookmyung-ac-kr.zoom.us/j/84870844298?pwd=WHc0R1ExR2tpNnF4dlFYcUJBMlMwZz09,회의 시작 - Zoom,6
https://www.kakaobrain.com/blog/118,Kakao Brain,3
https://nice.checkplus.co.kr/CheckPlusSafeModel/checkplus.cb?m=checkplusSerivce_resultSend,NICE신용평가정보 - CheckPlus 안심본인인증 테스트<!-- NICE신용평가정보 - CheckPlus 안심본인인증 -->,2
https://nice.checkplus.co.kr/CheckPlusSafeModel/checkplus.cb?m=auth_mobile_main,안심본인인증 - PASS - 통신사 선택,2
